68, 32, 76
68, 32, 140
68, 32, 85
68, 32, 204
68, 32, 149
68, 32, 94
68, 32, 213
68, 32, 158
68, 32, 103
68, 32, 222
68, 32, 167
68, 32, 231
68, 32, 176
68, 32, 240
68, 32, 69
68, 32, 133
68, 32, 78
68, 32, 197
68, 32, 142
68, 32, 87
68, 32, 206
68, 32, 151
68, 32, 96
68, 32, 215
68, 32, 160
68, 32, 105
68, 32, 224
68, 32, 169
68, 32, 233
68, 32, 62
68, 32, 126
68, 32, 71
68, 32, 190
68, 32, 135
68, 32, 80
68, 32, 199
68, 32, 144
68, 32, 89
68, 32, 208
68, 32, 153
68, 32, 98
68, 32, 217
68, 32, 162
68, 32, 226
68, 32, 55
68, 32, 119
68, 32, 64
68, 32, 183
68, 32, 128
68, 32, 247
68, 32, 73
68, 32, 192
68, 32, 137
68, 32, 82
68, 32, 201
68, 32, 146
68, 32, 91
68, 32, 210
68, 32, 155
68, 32, 219
68, 32, 112
68, 32, 57
68, 32, 121
68, 32, 66
68, 32, 185
68, 32, 130
68, 32, 249
68, 32, 75
68, 32, 194
68, 32, 139
68, 32, 84
68, 32, 203
68, 32, 148
68, 32, 212
68, 32, 221
68, 32, 50
68, 32, 114
68, 32, 59
68, 32, 178
68, 32, 123
68, 32, 242
68, 32, 68
68, 32, 187
68, 32, 132
68, 32, 77
68, 32, 196
68, 32, 141
68, 32, 86
68, 32, 205
68, 32, 150
68, 32, 214
68, 32, 107
68, 32, 52
68, 32, 171
68, 32, 116
68, 32, 235
68, 32, 61
68, 32, 180
68, 32, 125
68, 32, 244
68, 32, 70
68, 32, 189
68, 32, 134
68, 32, 79
68, 32, 198
68, 32, 143
68, 32, 207
68, 32, 100
68, 32, 164
68, 32, 109
68, 32, 228
68, 32, 54
68, 32, 173
68, 32, 118
68, 32, 237
68, 32, 63
68, 32, 182
68, 32, 127
68, 32, 246
68, 32, 72
68, 32, 191
68, 32, 136
68, 32, 200
68, 32, 93
68, 32, 157
68, 32, 102
68, 32, 166
68, 32, 111
68, 32, 230
68, 32, 56
68, 32, 175
68, 32, 120
68, 32, 239
68, 32, 65
68, 32, 184
68, 32, 129
68, 32, 248
68, 32, 193
68, 32, 95
68, 32, 159
68, 32, 104
68, 32, 223
68, 32, 168
68, 32, 113
68, 32, 232
68, 32, 58
68, 32, 177
68, 32, 122
68, 32, 241
68, 32, 186
68, 32, 131
68, 32, 250
68, 32, 195
68, 32, 88
68, 32, 152
68, 32, 97
68, 32, 216
68, 32, 161
68, 32, 106
68, 32, 225
68, 32, 51
68, 32, 170
68, 32, 115
68, 32, 234
68, 32, 60
68, 32, 179
68, 32, 124
68, 32, 243
68, 32, 188
68, 32, 81
68, 32, 145
68, 32, 90
68, 32, 209
68, 32, 154
68, 32, 99
68, 32, 218
68, 32, 163
68, 32, 108
68, 32, 227
68, 32, 53
68, 32, 172
68, 32, 117
68, 32, 236
68, 32, 181
68, 32, 245
68, 32, 74
68, 32, 138
68, 32, 83
68, 32, 202
68, 32, 147
68, 32, 92
68, 32, 211
68, 32, 156
68, 32, 101
68, 32, 220
68, 32, 165
68, 32, 110
68, 32, 229
68, 32, 174
68, 32, 238
68, 32, 67
